px,py,pz,vx,vy,vz,gx,gy,gz,usvgx,usvgy,usvgz,usvx,usvy,usvz,tiltx,global time
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185034546249833,-0.08317861955771448,1.1017293702176307,-3.238536847832422,-0.07355799086210667,1.02,-3.2372232799538274,-0.07359025877167953,1.02,1.2132781684841467,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185034546249833,-0.08317861955771448,1.1017293702176307,-3.238536847832422,-0.07355799086210667,1.02,-3.23895117185382,-0.07323783437353418,1.02,1.2223460708122782,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185283711030063,-0.08311576054527849,1.1017293702212765,-3.2388834547673926,-0.07347350017160283,1.02,-3.2392500422242647,-0.07287386355376597,1.02,1.218959010901758,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185283711030063,-0.08311576054527849,1.1017293702212765,-3.2388834547673926,-0.07347350017160283,1.02,-3.238776841279119,-0.07289355367385797,1.02,1.2166730443289673,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185283711030063,-0.08311576054527849,1.1017293702212765,-3.2388834547673926,-0.07347350017160283,1.02,-3.23714118444683,-0.07326593054322561,1.02,1.2086402668404237,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185283711030063,-0.08311576054527849,1.1017293702212765,-3.2388834547673926,-0.07347350017160283,1.02,-3.2377630071497836,-0.07311979076881889,1.02,1.2103106136445978,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.186523758039333,-0.08326741900746434,1.101729370240177,-3.2406084537815047,-0.07367734887513806,1.02,-3.236686049128366,-0.073733881517403,1.02,1.2121077713074682,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.186523758039333,-0.08326741900746434,1.101729370240177,-3.2406084537815047,-0.07367734887513806,1.02,-3.2368649022195606,-0.07369353100690111,1.02,1.2072568464362823,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.186523758039333,-0.08326741900746434,1.101729370240177,-3.2406084537815047,-0.07367734887513806,1.02,-3.2373179027090826,-0.07334869625499095,1.02,1.2095163151496002,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.186523758039333,-0.08326741900746434,1.101729370240177,-3.2406084537815047,-0.07367734887513806,1.02,-3.2378596234222328,-0.07315719160337102,1.02,1.2118334964802848,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185060450794613,-0.08312582631041614,1.1017293702180093,-3.2385728829995966,-0.0734870298694772,1.02,-3.2382969586169588,-0.07302900373908597,1.02,1.2127282588859272,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185060450794613,-0.08312582631041614,1.1017293702180093,-3.2385728829995966,-0.0734870298694772,1.02,-3.2370289695899523,-0.0734511014016729,1.02,1.2143390829333025,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185060450794613,-0.08312582631041614,1.1017293702180093,-3.2385728829995966,-0.0734870298694772,1.02,-3.237366482333201,-0.07353042311230022,1.02,1.209753370851153,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185060450794613,-0.08312582631041614,1.1017293702180093,-3.2385728829995966,-0.0734870298694772,1.02,-3.2375784875235003,-0.073241703544636,1.02,1.2108073029393476,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185467545285339,-0.08304898538583251,1.1017293702240785,-3.2391391820516184,-0.07338374567003474,1.02,-3.2378462397989347,-0.07315278228295007,1.02,1.2119976731792361,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185467545285339,-0.08304898538583251,1.1017293702240785,-3.2391391820516184,-0.07338374567003474,1.02,-3.2370947571498854,-0.07358844430027303,1.02,1.2133863185244398,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185467545285339,-0.08304898538583251,1.1017293702240785,-3.2391391820516184,-0.07338374567003474,1.02,-3.2371684796076297,-0.07336685135819651,1.02,1.208772108555133,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185467545285339,-0.08304898538583251,1.1017293702240785,-3.2391391820516184,-0.07338374567003474,1.02,-3.237574570322223,-0.07313563767041688,1.02,1.209719263448858,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852570481555316,-0.08317349510460503,1.101729370220882,-3.238846364703648,-0.07355110293044997,1.02,-3.237993511152558,-0.07322609563703254,1.02,1.2123613499469417,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852570481555316,-0.08317349510460503,1.101729370220882,-3.238846364703648,-0.07355110293044997,1.02,-3.2371843238270466,-0.07366618248943102,1.02,1.212950242883226,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852570481555316,-0.08317349510460503,1.101729370220882,-3.238846364703648,-0.07355110293044997,1.02,-3.2372815582202095,-0.07375792546261706,1.02,1.209222449597339,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1852570481555316,-0.08317349510460503,1.101729370220882,-3.238846364703648,-0.07355110293044997,1.02,-3.2374904305800882,-0.07365222412102246,1.02,1.2103644440598809,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851976220907012,-0.08307903370188187,1.1017293702200135,-3.2387636985793735,-0.07342413451601232,1.02,-3.23762634820594,-0.07349078042794038,1.02,1.2110537538669046,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851976220907012,-0.08307903370188187,1.1017293702200135,-3.2387636985793735,-0.07342413451601232,1.02,-3.2379721147923712,-0.07326285942893238,1.02,1.2120264075190796,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851976220907012,-0.08307903370188187,1.1017293702200135,-3.2387636985793735,-0.07342413451601232,1.02,-3.2374950350192586,-0.0734047703429767,1.02,1.210835807556111,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851976220907012,-0.08307903370188187,1.1017293702200135,-3.2387636985793735,-0.07342413451601232,1.02,-3.2374492672679223,-0.07345512044768741,1.02,1.2097556668146594,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851976220907012,-0.08307903370188187,1.1017293702200135,-3.2387636985793735,-0.07342413451601232,1.02,-3.2373840577182165,-0.07349340487941802,1.02,1.2098433869996221,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185184546392181,-0.08338254561088336,1.1017293702198225,-3.2387455092998345,-0.0738320940077852,1.02,-3.2379291975719333,-0.07343842953078691,1.02,1.2118239955587757,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185184546392181,-0.08338254561088336,1.1017293702198225,-3.2387455092998345,-0.0738320940077852,1.02,-3.238442458779657,-0.07334760347077934,1.02,1.213567075589226,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185184546392181,-0.08338254561088336,1.1017293702198225,-3.2387455092998345,-0.0738320940077852,1.02,-3.2382265215464328,-0.07353459526271933,1.02,1.215046131345555,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185184546392181,-0.08338254561088336,1.1017293702198225,-3.2387455092998345,-0.0738320940077852,1.02,-3.237863505153964,-0.07321740209934564,1.02,1.2123774469133572,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851680848607415,-0.08323855755899856,1.1017293702195818,-3.2387226100723128,-0.0736385553336044,1.02,-3.2379426599555696,-0.07326386367880809,1.02,1.2127971887073732,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851680848607415,-0.08323855755899856,1.1017293702195818,-3.2387226100723128,-0.0736385553336044,1.02,-3.237236933128814,-0.07350873043672887,1.02,1.2101379192255315,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851680848607415,-0.08323855755899856,1.1017293702195818,-3.2387226100723128,-0.0736385553336044,1.02,-3.2373041067636863,-0.0734283059051581,1.02,1.2084498485310469,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851680848607415,-0.08323855755899856,1.1017293702195818,-3.2387226100723128,-0.0736385553336044,1.02,-3.237803884981203,-0.07319407223611227,1.02,1.211914259047056,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185629174289888,-0.08319211893605663,1.101729370226542,-3.23936402017404,-0.07357613578283134,1.02,-3.2374041199017207,-0.07356801067208758,1.02,1.2097463062723128,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185629174289888,-0.08319211893605663,1.101729370226542,-3.23936402017404,-0.07357613578283134,1.02,-3.2377871015850523,-0.07347308286374002,1.02,1.2112559909859526,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185629174289888,-0.08319211893605663,1.101729370226542,-3.23936402017404,-0.07357613578283134,1.02,-3.2383905129021056,-0.07338303246082727,1.02,1.2122457125788102,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185629174289888,-0.08319211893605663,1.101729370226542,-3.23936402017404,-0.07357613578283134,1.02,-3.236605891692613,-0.07390374096816513,1.02,1.21243002403239,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851337093845826,-0.08313967327358751,1.1017293702190798,-3.2386747912016602,-0.07350564198943262,1.02,-3.2366810673948896,-0.0737839207029252,1.02,1.2063404210682773,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851337093845826,-0.08313967327358751,1.1017293702190798,-3.2386747912016602,-0.07350564198943262,1.02,-3.2379478840356284,-0.07304955759263505,1.02,1.2103049016353067,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851337093845826,-0.08313967327358751,1.1017293702190798,-3.2386747912016602,-0.07350564198943262,1.02,-3.238633143929442,-0.07280552989988888,1.02,1.2147754139525508,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1851337093845826,-0.08313967327358751,1.1017293702190798,-3.2386747912016602,-0.07350564198943262,1.02,-3.2387943137216317,-0.07323897507103408,1.02,1.2159734720559,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.18532868718078,-0.0831624805846742,1.1017293702219622,-3.238946019976402,-0.0735362979827034,1.02,-3.2382353761127307,-0.07350190237353331,1.02,1.217215520537374,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.18532868718078,-0.0831624805846742,1.1017293702219622,-3.238946019976402,-0.0735362979827034,1.02,-3.2379276986666525,-0.07318811498677612,1.02,1.2125309012319652,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.18532868718078,-0.0831624805846742,1.1017293702219622,-3.238946019976402,-0.0735362979827034,1.02,-3.2381255909370066,-0.07313012279148878,1.02,1.2128756206207263,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.18532868718078,-0.0831624805846742,1.1017293702219622,-3.238946019976402,-0.0735362979827034,1.02,-3.238671320078272,-0.07294489032364039,1.02,1.2156078295529256,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1859217811162734,-0.08307501789394409,1.101729370231002,-3.2397710583448887,-0.07341873674769787,1.02,-3.2388051743328856,-0.07299336795635532,1.02,1.2162805181360883,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1859217811162734,-0.08307501789394409,1.101729370231002,-3.2397710583448887,-0.07341873674769787,1.02,-3.2377272579210272,-0.07306392196713994,1.02,1.2121098531627905,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1859217811162734,-0.08307501789394409,1.101729370231002,-3.2397710583448887,-0.07341873674769787,1.02,-3.237902965961998,-0.0732437828402874,1.02,1.2124090239991185,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1859217811162734,-0.08307501789394409,1.101729370231002,-3.2397710583448887,-0.07341873674769787,1.02,-3.2378553936549035,-0.0733976445419739,1.02,1.212177015644726,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1858849061132006,-0.08290204721264056,1.1017293702304398,-3.2397197624314944,-0.07318624164898536,1.02,-3.237831317626274,-0.073241952131191,1.02,1.2119121402855866,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1858849061132006,-0.08290204721264056,1.1017293702304398,-3.2397197624314944,-0.07318624164898536,1.02,-3.2378420612283247,-0.07329982552459838,1.02,1.2120924620893085,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1858849061132006,-0.08290204721264056,1.1017293702304398,-3.2397197624314944,-0.07318624164898536,1.02,-3.2377631071688224,-0.07338625330091267,1.02,1.2118320685320696,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1858849061132006,-0.08290204721264056,1.1017293702304398,-3.2397197624314944,-0.07318624164898536,1.02,-3.2371622668504414,-0.07328904098415666,1.02,1.2118320685320696,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1858849061132006,-0.08290204721264056,1.1017293702304398,-3.2397197624314944,-0.07318624164898536,1.02,-3.237260562655137,-0.0733469171536253,1.02,1.2084763641623453,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185412935201719,-0.08319693959871022,1.1017293702232462,-3.239063215313744,-0.07358261538059296,1.02,-3.2376661231843595,-0.07313087820345938,1.02,1.2094221811171744,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185412935201719,-0.08319693959871022,1.1017293702232462,-3.239063215313744,-0.07358261538059296,1.02,-3.2361623142060987,-0.07375914653233762,1.02,1.2034265694889035,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185412935201719,-0.08319693959871022,1.1017293702232462,-3.239063215313744,-0.07358261538059296,1.02,-3.236473386362008,-0.07391287908478976,1.02,1.2048934546514625,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185412935201719,-0.08319693959871022,1.1017293702232462,-3.239063215313744,-0.07358261538059296,1.02,-3.2372017522174708,-0.07339547106148653,1.02,1.206605696554532,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185017787920387,-0.08310255016603608,1.1017293702173858,-3.238513535737823,-0.07345574370326564,1.02,-3.237870917666394,-0.07329497816417062,1.02,1.2097781208609213,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185017787920387,-0.08310255016603608,1.1017293702173858,-3.238513535737823,-0.07345574370326564,1.02,-3.2370479927839315,-0.07366974097078725,1.02,1.208172611969966,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185017787920387,-0.08310255016603608,1.1017293702173858,-3.238513535737823,-0.07345574370326564,1.02,-3.2368510922694043,-0.07298682354930386,1.02,1.207624087742406,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.185017787920387,-0.08310255016603608,1.1017293702173858,-3.238513535737823,-0.07345574370326564,1.02,-3.2376179091480313,-0.0730843780418756,1.02,1.208899149056951,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1845804389195305,-0.08357166187221945,1.1017293702109952,-3.23790515049063,-0.07408629086650546,1.02,-3.238745937138911,-0.07284549046755322,1.02,1.2140458765017645,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1845804389195305,-0.08357166187221945,1.1017293702109952,-3.23790515049063,-0.07408629086650546,1.02,-3.2378020027964594,-0.07326538376225453,1.02,1.211913995611276,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1845804389195305,-0.08357166187221945,1.1017293702109952,-3.23790515049063,-0.07408629086650546,1.02,-3.237923557156675,-0.07317636148102626,1.02,1.2124807070036348,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1845804389195305,-0.08357166187221945,1.1017293702109952,-3.23790515049063,-0.07408629086650546,1.02,-3.2379624996206604,-0.07332925948896155,1.02,1.2123450550877453,34.000449657440186
-3.031947374343872,-0.11113499104976654,1.2697019577026367,0.0,0.0,0.0,-3.1850115145357285,-0.08292612821678488,1.1017293702172941,-3.2385048089887474,-0.07321860965143306,1.02,-3.237035900025673,-0.073791556271365,1.02,1.208166605700813,34.000449657440186
