cf_px,cf_py,cf_pz,cf_gx,cf_gy,cf_gz,h_px,h_py,h_pz,h_gx,h_gy,hg_z,tiltx,global time,acc_z,h_vel,plat_omega
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.182624094545517,-0.08301831015488956,1.1017293701824047,-3.2318563739044803,-0.07352649065088696,1.02,-3.233731085917931,-0.07373025962737836,1.02,1.9577019812351923,30.000439643859863,0.9315895438194275,0.03354620571945908,5.838341792931638
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1815798320806636,-0.08330678331628276,1.1017293701671407,-3.231932570509106,-0.0735637575543928,1.02,-3.2337590375043597,-0.07370390764342899,1.02,1.9577019812351923,30.10050654411316,0.9439100623130798,0.035941242183675816,5.838341792931638
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1815999256502243,-0.08328717808312609,1.1017293701674344,-3.231927637588293,-0.07356324488711193,1.02,-3.2337590375043597,-0.07370390764342899,1.02,1.1816608634976795,30.20036292076111,1.0198931694030762,0.05668948912994555,7.760411177375128
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1815014976529197,-0.08331678638742601,1.1017293701659956,-3.233756190016467,-0.07304752597444288,1.02,-3.2337494311796755,-0.07374523394523685,1.02,0.28951594444729906,30.300365209579468,1.1073557138442993,0.02438928856942966,8.921449190503804
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.181593019947341,-0.0833179238434455,1.1017293701673334,-3.2364378363833084,-0.07344011979287765,1.02,-3.235264623031903,-0.07325239964462968,1.02,1.4607360466801282,30.40038752555847,0.9174607992172241,0.063093633521061,11.712201022328292
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1826822457356068,-0.08295126714735458,1.1017293701832547,-3.2356636978897955,-0.07354878181909591,1.02,-3.2374076628331365,-0.0736110823706753,1.02,2.158082055337825,30.500344276428223,1.147857666015625,0.02665755786639421,6.973460086576965
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1842228106463106,-0.08321811834482978,1.1017293702057693,-3.236954663294302,-0.07335835888715579,1.02,-3.2369343606858134,-0.07373454898084632,1.02,2.648994091644262,30.600394248962402,0.98689866065979,0.034344509055620295,4.909120363064372
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1838825685225753,-0.08330997449061683,1.1017293702007973,-3.2376317227359594,-0.07357391581203608,1.02,-3.2380544210544944,-0.07354799963984625,1.02,2.8828074701955733,30.700324296951294,0.8618205785751343,0.03098123059378854,2.3381337855131124
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1846877448354416,-0.08317118633210606,1.1017293702125632,-3.2377941487980273,-0.07347075528671478,1.02,-3.238631060779876,-0.07375702614416525,1.02,2.842031597530324,30.800321340560913,1.0839544534683228,0.021333047177638637,0.407758726652494
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185102272964847,-0.08332669695175748,1.1017293702186206,-3.237475125573592,-0.07362376233137873,1.02,-3.238815272200872,-0.073729591621271,1.02,2.5288458238419045,30.900376796722412,0.9628233909606934,0.03406870697639814,3.1318577368841938
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1852346967378264,-0.08330628633603604,1.1017293702205555,-3.237604907795883,-0.07356248227391066,1.02,-3.238815272200872,-0.073729591621271,1.02,1.9661415692161213,31.00047278404236,1.0438050031661987,0.018386306399357077,5.627042546257832
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1850944079102295,-0.08336378766383404,1.1017293702185051,-3.2376718781128795,-0.07344026328181918,1.02,-3.2386201198980507,-0.07380688088659453,1.02,1.2110809826206408,31.10039710998535,0.8252376317977905,0.014153392564264592,7.550605865954805
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1852147355898657,-0.0832842913850754,1.1017293702202635,-3.2378116230013942,-0.07348456492097347,1.02,-3.2388911717229503,-0.07362836826837114,1.02,1.2110809826206408,31.200456142425537,1.0726028680801392,0.006801870103704264,7.550605865954805
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1852892585054744,-0.08323097863099609,1.1017293702213613,-3.237633948477051,-0.07349593146062829,1.02,-3.2389202389825416,-0.07367087092629834,1.02,0.3386877060657473,31.30032777786255,0.9719123244285583,0.011410977385077781,8.723932765548934
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185310154039461,-0.08326259957156829,1.1017293702216795,-3.2377019422425657,-0.0734365991543508,1.02,-3.2389202389825416,-0.07367087092629834,1.02,0.3386877060657473,31.400385856628418,1.0179799795150757,0.012552319864041117,8.723932765548934
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185253435214757,-0.08327057999876837,1.1017293702208288,-3.23760201513816,-0.07343260234951476,1.02,-3.2388728916929326,-0.0736237368818291,1.02,0.3386877060657473,31.500361919403076,0.9835196137428284,0.010136640296747226,8.723932765548934
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185276117569723,-0.0832275329923995,1.1017293702211608,-3.2377158884268136,-0.07343606672500921,1.02,-3.2388365496943026,-0.0736205906149736,1.02,0.3386877060657473,31.600417613983154,0.849414587020874,0.019693005799270736,8.723932765548934
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185249992455492,-0.08322519224661763,1.1017293702207787,-3.237719845325632,-0.07342906424840545,1.02,-3.2388365496943026,-0.0736205906149736,1.02,0.569243507064634,31.700324773788452,1.2229129076004028,0.026805774015349976,2.305558009988867
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185251838579627,-0.08322592851028948,1.1017293702208057,-3.237829735583272,-0.07345439637306785,1.02,-3.2388391177918012,-0.07362158024913448,1.02,2.841958485111672,31.8003990650177,0.962113082408905,0.023835369271995817,22.72714978047038
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1852903305122084,-0.08322162850429905,1.1017293702213775,-3.237822899965929,-0.07359180066574252,1.02,-3.239027550618684,-0.0736405105838085,1.02,2.527814479288688,31.90042281150818,0.9596207737922668,0.008888316532950621,3.1414400582298407
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1853872969808283,-0.0832400122174487,1.1017293702228554,-3.2376377197037844,-0.07337035632315518,1.02,-3.239027550618684,-0.0736405105838085,1.02,1.966025156835033,32.00051307678223,0.9888635873794556,0.005871036284720715,5.61789322453655
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185226819083763,-0.08333902296432258,1.10172937022044,-3.2377526409311157,-0.0734981171723364,1.02,-3.238726483757831,-0.07355786498965756,1.02,1.209732190719953,32.10038924217224,1.1316426992416382,0.03021536607927571,7.562929661150801
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185226819083763,-0.08333902296432258,1.10172937022044,-3.2383689914165408,-0.0731759770260277,1.02,-3.2389800700176306,-0.07368640358723584,1.02,0.34441335133157663,32.20036554336548,0.9758535623550415,0.019351550420460363,8.653188393883763
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185226819083763,-0.08333902296432258,1.10172937022044,-3.2374274505478193,-0.07366730916251375,1.02,-3.2393516176114017,-0.0733409010947047,1.02,0.34441335133157663,32.30035614967346,1.1641160249710083,0.02392416530178743,8.653188393883763
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1856202584806796,-0.08301711006705727,1.1017293702264062,-3.237639035671526,-0.07355702560495869,1.02,-3.2393516176114017,-0.0733409010947047,1.02,0.5700130324771612,32.40032601356506,0.9697666764259338,0.032723630844515114,2.2559968114558453
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1851993791434676,-0.08339734463230652,1.101729370220039,-3.2373494365396596,-0.0733611674704396,1.02,-3.2388437369231875,-0.0735262735096504,1.02,1.417304530606055,32.50041913986206,1.2044332027435303,0.005733995325642825,8.472914981288937
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1852551591272045,-0.08315502262128735,1.1017293702208544,-3.2377044309441745,-0.07343785697148739,1.02,-3.2388437369231875,-0.0735262735096504,1.02,2.633164136165282,32.60044503211975,1.0219529867172241,0.004371234020865403,12.15859605559227
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1851308063499295,-0.08317431128322025,1.1017293702190374,-3.2375991175812717,-0.07340063867656019,1.02,-3.238882836565407,-0.07362524297916224,1.02,2.878408996267429,32.70037531852722,0.8704760074615479,0.009385202949529275,2.4524486010214686
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1852832666241966,-0.08322865349207151,1.1017293702212696,-3.23770792321369,-0.07341838861101471,1.02,-3.2388061945128124,-0.07358804548686225,1.02,2.842307260838272,32.80046248435974,1.1266943216323853,0.020357529497688147,0.36101735429157067
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1852281710747077,-0.08320097946529767,1.10172937022046,-3.2378827170558333,-0.07332037555538055,1.02,-3.2388749277002113,-0.07360516803301903,1.02,2.5276221792273112,32.90038561820984,0.9660993814468384,0.04036740717064085,3.1468508161096054
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185277581191001,-0.08321371822190406,1.101729370221183,-3.237717448236121,-0.07342435953272333,1.02,-3.2388749277002113,-0.07360516803301903,1.02,1.9667466761059795,33.000325202941895,0.9987163543701172,0.05075569162275192,5.608755031213317
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185372414995835,-0.08314148395474326,1.1017293702226285,-3.238362121808622,-0.07325499106050336,1.02,-3.238963406929808,-0.07371501660111313,1.02,1.9667466761059795,33.10033464431763,0.8087310194969177,0.024719106268510076,5.608755031213317
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1853411861117595,-0.08329544287662106,1.1017293702221524,-3.237677872796467,-0.07336212859145973,1.02,-3.239484407666774,-0.0734418809673503,1.02,1.9667466761059795,33.20032453536987,1.1444281339645386,0.008398133956719336,5.608755031213317
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1857157170416324,-0.0830922366287211,1.1017293702278612,-3.238450095518975,-0.07314987026925195,1.02,-3.2388347729510856,-0.07355225504981593,1.02,1.9667466761059795,33.300458908081055,0.9640607237815857,0.010028162053155496,5.608755031213317
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1852487152109408,-0.08317435225330533,1.10172937022076,-3.237768349493655,-0.0733063172409422,1.02,-3.2388347729510856,-0.07355225504981593,1.02,1.9667466761059795,33.40039610862732,1.0362330675125122,0.04835021577208635,5.608755031213317
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185688807808883,-0.08301197175039415,1.1017293702274509,-3.2385746127232062,-0.07310883963986296,1.02,-3.2394469748947796,-0.07333399452862777,1.02,1.9670978008912212,33.500333070755005,0.9604620337486267,0.04018188869421012,0.0035112478524168544
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1852513392756907,-0.08313043195684836,1.1017293702207984,-3.238627033232544,-0.07309112894585858,1.02,-3.239545792609882,-0.07329401695341053,1.02,2.1187174991901636,33.600332736968994,0.910112738609314,0.003164264137476929,1.516196982989424
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1857598447301307,-0.08298222940975769,1.1017293702285336,-3.2377130392925424,-0.07343145463128466,1.02,-3.2394729616817175,-0.07327689752633329,1.02,2.870890600187116,33.700331926345825,1.040421485900879,0.02117178892708672,7.521731009969526
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185707488885966,-0.08296949297367169,1.1017293702277355,-3.236918365080042,-0.07408948689767958,1.02,-3.238988631293977,-0.07361507885582416,1.02,2.8423299876998342,33.80032563209534,0.9661965370178223,0.018774839990841015,0.2856061248728192
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.185359319109401,-0.08322109163227935,1.101729370222429,-3.2371602710936673,-0.07267226308039283,1.02,-3.2383414207394168,-0.07424793420488543,1.02,2.527978174827768,33.900349140167236,1.0202745199203491,0.014483004076273618,3.1435181287206637
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1848940598740523,-0.08369192057242625,1.101729370215578,-3.2376566125025645,-0.07331622447437926,1.02,-3.23838015270457,-0.07287506976372973,1.02,1.96598820419408,34.000449657440186,1.0030142068862915,0.013097793285203153,5.619899706336879
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1848940598740523,-0.08369192057242625,1.101729370215578,-3.237742286493954,-0.07348287739829198,1.02,-3.23838015270457,-0.07287506976372973,1.02,1.96598820419408,34.1004638671875,1.0093104839324951,0.04007272741853864,5.619899706336879
